y_true,oof_mu,oof_sigma,oof_mu_p,cqr_lower,cqr_upper,std_lower,std_upper,abs_err,trust_sigma
1.367,1.1256882406300102,0.01454451931272754,1.0204088457132752,0.5732856155167769,1.4307466022326016,0.6604865319913331,1.2058320648431167,0.24131175936998983,1
1.791,1.3835732139290462,0.0402870499457523,1.1817820352416717,0.3471736129734533,1.7916074038644716,1.2569752844688056,1.8508354923898658,0.40742678607095373,0
1.6230000000000002,1.6815466182426109,0.07514567040641129,1.3046388407962235,0.7078530475408764,1.8213381427228856,1.2383029276270596,1.7837425860223086,0.05854661824261065,0
0.877,0.8573580195425974,0.02713024806169139,0.7478887980344096,0.567501628396262,1.1452294076312821,0.5566794165223167,1.1481509561073246,0.01964198045740262,1
0.6459999999999999,0.26137956018839453,0.07009632925002805,0.6917591523248457,0.1535169164305001,1.4741918925340924,-0.140219337541186,0.4512522020438221,0.3846204398116054,0
1.5530000000000002,1.6292781201794932,0.05275378461926457,1.202766540588991,0.7968565200535043,1.6879053117345757,1.3426227607012005,1.8880624190964495,0.07627812017949309,0
1.362,0.9613831481830382,0.05611325323134046,0.8759316897375202,0.528186299009082,1.6000110996556198,0.8981471015926497,1.4896186411776577,0.40061685181696194,0
0.981,0.7390690173539275,0.04678520581893753,0.6528702804678256,0.43196538455026257,1.08681569114633,0.5231918067789368,1.0685373396307205,0.2419309826460725,0
1.123,1.1342129486161578,0.01481872373467293,0.9526106537202725,0.7568443226061684,1.5361314732841003,0.9722653776828085,1.5661255856038687,0.011212948616157847,1
1.68,1.5831911320752174,0.06643449476590424,1.116315075972099,0.5707714189274038,1.752898681636874,1.5102250283606782,2.055664686755927,0.0968088679247825,0
0.283,0.37170069359858815,0.015668500996257186,0.951827568666376,0.24308365804426507,1.2624205976915506,-0.10115327122500006,0.4442863871702488,0.08870069359858818,1
1.4580000000000002,1.1351076666282576,0.048476090381923555,1.0992530719151967,0.29594859961296394,1.4839106716637147,0.7508888281691062,1.3447490360901664,0.3228923333717426,0
1.11,1.0140491664589286,0.04543940750972216,0.9160736010784669,0.6985123271618455,1.247772152960952,0.7631104093188813,1.308455942170665,0.09595083354107148,0
1.226,1.2054141047291673,0.03825233019903408,0.79271998871056,0.37775909736530766,1.2935940826169037,1.0006504015648539,1.592121941149862,0.020585895270832655,0
0.076,0.2575836057348935,0.015386051384427392,0.3917387806392014,-0.0070729452546579585,0.8074797586722227,-0.06586118363406848,0.47957847476118043,0.18158360573489346,1
0.0,0.003261601224821907,0.025186895110387394,0.05057817246753671,-0.07540151029035738,0.39852368497809393,-0.2643433837929815,0.3295168241280787,0.003261601224821907,1
0.563,0.4022191785719202,0.007516147038635062,0.2782047282271382,0.13948610686014215,0.6318054195453257,0.16099576808030125,0.7524673076653093,0.16078082142807976,1
0.0819999999999999,0.35916115676859217,0.018866004321307812,0.38890408945185606,0.18111093017569177,0.7286909384301,0.20724591401335696,0.7525914468651405,0.27716115676859227,1
0.867,0.8774819185003443,0.020672344570256573,0.8184448998563618,0.5149856392205685,1.0570230051765819,0.6672443720875122,1.2125899049392959,0.0104819185003443,1
0.287,0.28564322993803487,0.012598462329188374,0.4751479141698196,0.18008843723325407,1.0012571306106155,0.02883422521378881,0.5741797580655723,0.0013567700619651069,1
0.351,0.31985806934330874,0.033883108919538704,0.351554209663976,0.14375091367061849,0.44063091503833585,-0.13715797484984163,0.4567022330712186,0.03114193065669124,0
0.836,0.713899706631436,0.029942162676411296,0.5327899743056053,0.38832626876847454,0.828862526970461,0.45730019354805407,1.0026457263998376,0.12210029336856398,0
0.8290000000000001,0.8236524988967745,0.03846671496907087,0.8586764084792256,0.2015597180591402,1.0375513071508358,0.5856032312068942,1.1794634391279544,0.0053475011032255715,0
0.604,0.5034710978100839,0.017091539262221747,0.44769964838666954,0.11607809211181994,0.6956337580067711,0.08533669933841215,0.6768082389234202,0.10052890218991606,1
1.054,1.0664063898604346,0.007525609595792613,0.9843478189230463,0.5705006123864446,1.0645538963906058,0.7653560155029074,1.3107015483546909,0.012406389860434519,1
0.002,-0.04474651753885848,0.024258223140309506,-0.05465424987859374,-0.06299627538084027,0.3097471485170474,-0.2687965508288183,0.3226749887561898,0.04674651753885848,1
0.0,-0.017255107395128935,0.006431978623585401,-0.08758433571991975,-0.05467716157813997,0.19721990583634844,-0.26512214945987733,0.2802233833919062,0.017255107395128935,1
0.074,-0.015154929735053092,0.03392854001417542,0.019394256262567522,-0.06064770596287157,0.43955199923475785,-0.24729847074061506,0.34656173718044514,0.0891549297350531,0
0.6459999999999999,0.6251268089648233,0.014240183413829013,0.5712661260614096,0.4289974673361647,0.7792916521795801,0.30491900726838017,0.8987792151894404,0.020873191035176597,1
0.5760000000000001,0.4831369141576405,0.012749684140600244,0.5289039423215465,0.326840370346268,0.6602715683341438,0.13178585948273042,0.6771313923345139,0.09286308584235958,1
0.907,0.4601835403437464,0.04570202746924799,0.6915998112222412,0.18330157460038027,0.740085385137675,0.3121095642925076,0.8679715125864587,0.4468164596562536,0
0.0,-0.007146011826930747,0.0351706329492013,-0.06046691222329892,-0.07997287581732325,0.2691629903945095,-0.2902788551824854,0.30119268440252267,0.007146011826930747,0
0.001,0.037247230308058786,0.004856052216697833,0.0676590550121654,-0.06363210265135416,0.4730852479848074,-0.2253153431440563,0.32012431525119256,0.036247230308058785,1
0.726,0.7552353525933867,0.005784220498584291,0.6464874818733874,0.5197779146227978,0.8765327394758154,0.5053851193289028,1.0968566589139108,0.02923535259338672,1
0.208,0.2745319362373606,0.018924589368672383,0.28918648285645965,0.08881619209391386,0.5580096110207851,-0.0034211405552441176,0.5420185178400048,0.06653193623736062,1
0.152,0.13351398495466107,0.03202386901498076,0.18331874753195265,-0.014807378358080492,0.4455981996554382,-0.09987959740026692,0.45598235089368416,0.01848601504533892,0
0.6940000000000001,0.5873901946175945,0.02407734003774468,0.5379127256138684,0.0844185006869877,0.7337071989082815,0.2113774161930151,0.8028489557780232,0.10660980538240561,1
0.61,0.5430756075500724,0.010229722286046544,0.5180382174884067,0.3646597760101631,0.7357843734623245,0.2251896523383421,0.8166611919233502,0.06692439244992754,1
0.013,0.24008599653981744,0.05380585113213479,0.3305952387864579,-0.051061228393002846,0.6121331278709506,0.026852742132449148,0.6207129500535093,0.22708599653981743,0
0.087,0.33824183448955547,0.014156106725745582,0.34730046234267187,0.12047155241229901,0.5758054570992076,0.09786131947151055,0.6893328590565186,0.2512418344895555,1
0.445,0.9211158046561291,0.015755656390556896,1.053322656030232,0.2309479705658411,1.40333598496817,0.4813766928168213,1.0268163512120703,0.47611580465612907,1
1.028,1.0062623260240455,0.012298180201762047,0.9161430947283707,0.4669721650334441,1.1483455512620955,0.6884097804582698,1.244271728752221,0.021737673975954497,1
0.306,0.34901790568686336,0.022829039090902187,0.4377101687228491,0.17908434458672132,0.6052222848656963,-0.03609510121576581,0.5577651067052944,0.04301790568686337,1
0.022,0.34705440729961456,0.018578433847062547,0.37865886938801774,0.12364359425118118,0.6481596028891488,0.15212324571800828,0.6975629041132572,0.32505440729961455,1
0.1939999999999999,0.1720043882696855,0.002150328808972588,0.2265547937727792,0.10582742757461377,0.46692527286466873,-0.09595423963610072,0.4979059682849595,0.02199561173031439,1
0.001,-0.03130820821872035,0.01383345024832018,-0.05739611054239832,-0.06476179587163824,0.34532756354007177,-0.24884683408895666,0.34501337383210356,0.03230820821872035,1
0.212,0.2320339457337654,0.015365699418114808,0.26386673240109304,0.12863925794144257,0.3889918989144839,-0.1082238877272953,0.4856363201937649,0.020033945733765407,1
0.826,0.7912839663839738,0.019956550411056036,0.8252624178039271,0.2137321846952448,1.0346260273196508,0.44538332756657284,1.036854867151581,0.034716033616026154,1
0.1969999999999999,0.22462152807591942,0.01823960070239953,0.154911044673403,0.020249374952796537,0.369041537795153,-0.10409515598182564,0.4897650519392346,0.027621528075919527,1
0.928,0.9323082695025641,0.024065998193019543,0.8205586669742008,0.5046092890855803,0.9830535061200398,0.5938156769807781,1.1852872165657862,0.004308269502564022,1
0.042,-0.010841101764508271,0.01006845288786557,-0.028121942608418715,-0.0870501286405486,0.33890656610457504,-0.2644135526620831,0.291448395631868,0.05284110176450828,1
0.7979999999999999,0.7545154720534581,0.009173291413987478,0.5914161930597853,0.2348567777280351,0.8266723801758374,0.47476816476753303,1.0201136976193166,0.043484527946541784,1
0.551,0.45130143100407166,0.006850973314769643,0.37654350416214916,0.16460041525532754,0.5751746218167192,0.07375113911457076,0.6296130874085218,0.09969856899592838,1
0.672,0.6653259894887655,0.02020561473349116,0.5558906964166215,0.2929579124617449,0.8412312325425444,0.5915119387801654,1.1829834783651734,0.006674010511234507,1
0.047,0.01559803017903455,0.005320341257584061,0.04509933912006847,-0.052080868800746465,0.38674462043210905,-0.20938562013103484,0.3359599127207487,0.03140196982096545,1
0.8690000000000001,0.9332190011406579,0.04916994299579033,0.886129831642386,0.5907208914702422,1.235892638141006,0.6480705447407836,1.241930752661844,0.06421900114065782,0
0.987,1.0059984562347795,0.0067774624681702774,0.8942257269357246,0.5580519089169029,0.9819988798073401,0.733852310923533,1.2791978437753166,0.01899845623477947,1
0.537,0.20023070046129732,0.026111478736166316,0.32395073676063024,-0.01663368030142963,0.4907080174157747,-0.10050232250621835,0.4553596257877327,0.3367692995387027,1
0.831,0.7372541872234306,0.018870512332648078,0.5589136662069304,0.19789002729392008,0.8515087264038054,0.31638664051140375,0.8617321733631873,0.09374581277656935,1
1.64,0.5423523664545611,0.05333187181853686,0.844975477502194,0.2520168602344077,1.11571579587336,0.24178153269339886,0.8356417406144591,1.0976476335454388,0
0.546,0.47009815620974094,0.02083319594548335,0.3729641293152617,0.2831069167582993,0.5865275595554806,0.19747711271507606,0.742916771110325,0.0759018437902591,1
0.0,-0.021316399268881014,0.01964284071503299,0.08566747996151608,-0.10535702476049763,0.39968973805739555,-0.27158858130910063,0.31988295827590746,0.021316399268881014,1
0.0409999999999999,0.13039899356259393,0.026209187017736474,0.12904986034646965,-0.030432825727575358,0.3994217701684069,-0.17037406875103212,0.421097470833976,0.08939899356259404,1
0.764,0.6711092134372543,0.018114573010694773,0.4269918002691495,0.21766130525081762,0.7142744960439217,0.43875935045598835,0.9946212987499394,0.09289078656274574,1
0.0,-0.013704580507375136,0.008268913644373611,0.08910723179697833,-0.1034977073271121,0.5331978484123701,-0.24147243771351273,0.34999910187149536,0.013704580507375136,1
0.614,0.5417455159433664,0.024802304448767177,0.5179497518871906,0.24011940222192485,0.6622125026857668,0.2859928513638537,0.8314325097591027,0.0722544840566336,1
0.8270000000000001,0.8234543374949769,0.013257891689060592,0.7514531814506012,0.6135783285666102,0.955443940348023,0.506907237027509,1.06276918532146,0.003545662505023195,1
0.615,0.5395035005552663,0.02785556181293132,0.4537731562636334,0.18533076030313256,0.7221981713690536,0.25763203584447236,0.8491035754294805,0.07549649944473369,1
1.143,0.8269120412253115,0.038630067906174216,0.6605898053795891,0.23413056159484186,1.1435840582456445,0.5869554595546301,1.142817407848581,0.31608795877468854,0
0.3229999999999999,0.3693241569720869,0.015167515402485595,0.26640172165699405,0.20361382569406966,0.5012843432988768,0.07869905974497382,0.6241387181402227,0.04632415697208703,1
0.685,0.7415259060648853,0.0078023894246800765,0.6752733740542411,0.6280128125307268,0.8928305913412723,0.48580415065847926,1.0416660989524305,0.05652590606488528,1
0.107,0.18042129177686986,0.02022879211900935,0.1251107503579003,0.029558003269927316,0.5618131058523594,-0.14139509256595645,0.41446685572799463,0.07342129177686986,1
0.887,0.9227071808229088,0.006970132063108531,0.7324735948731655,0.5409082329035495,1.0415935619375782,0.6387269807295703,1.1841666391248191,0.0357071808229088,1
0.816,0.7468270385467405,0.03307643465043162,0.6789584942261787,0.4505390809333665,0.9065791351351967,0.5654914588239509,1.1108369916757344,0.06917296145325946,0
0.023,-0.007365325229514927,0.0015308755700908724,-0.03518667311450352,-0.0560990267324154,0.17166302401017502,-0.24473035906538182,0.30061517378640173,0.030365325229514926,1
0.053,0.25765052977205694,0.03293516022734399,0.3818031823866823,-0.019475911114606878,0.6993455379394982,-0.05968668744835029,0.4961752608456008,0.20465052977205694,0
0.537,0.3852255780213446,0.017589235910445655,0.45227071760498094,0.11315457143287089,0.7039211537248299,-0.01988965664520198,0.571581882939806,0.15177442197865543,1
0.7979999999999999,0.7544022860755193,0.025989476984865943,0.5996320449855294,0.24798008960835188,0.7924878034765599,0.4485363487557156,0.9938818816074991,0.04359771392448064,1
0.0,0.007937028660390984,0.010967122146270093,0.022845220861842513,-0.09140095752930628,0.3237095170748094,-0.24875384787640525,0.3071081004175458,0.007937028660390984,1
0.589,0.40706441959096923,0.020588642254672558,0.36342932806220984,0.2292129042521921,0.6238647852195189,0.06698252028784085,0.6124221786830897,0.18193558040903074,1
0.649,0.6352555843923161,0.017031105828873593,0.5617224876836235,0.3938994402588561,0.7312400146702638,0.2851829394604034,0.8766544790454115,0.013744415607683913,1
0.726,0.6658330530758475,0.022313991762600096,0.48318127336504135,0.29856529447853175,0.794114954281158,0.4166154492400399,1.0104756571611002,0.060166946924152476,1
0.157,0.09203304515390275,0.019174027687898405,0.051189159262897244,-0.006814187584501509,0.48811330320029916,-0.12733432842905876,0.41801120442272477,0.06496695484609726,1
0.155,0.22249019722587288,0.042255835608330405,0.19655427060677494,0.045556919646033395,0.5052082902697927,-0.06977942066823425,0.4860825276257168,0.06749019722587288,0
0.327,0.2559945779517467,0.02550999393070919,0.4868202048023086,0.03727032307408262,1.1757149526205783,-0.21240441950875957,0.38145578841230066,0.07100542204825333,1
0.237,0.7969685307064699,0.08684176093117212,0.7857236614270784,0.2910868232710593,1.3016501288055584,0.6096147685223365,1.1550544269175855,0.5599685307064699,0
0.995,0.7907760155391159,0.019812130295691587,0.947686890283574,0.6855564553132721,1.057989170679185,0.5564349021776915,1.101780435029475,0.20422398446088408,1
1.3730000000000002,1.3951448490818306,0.010586076796840151,1.2442222727574603,1.0933541905095632,1.357681758436859,1.0733481524067385,1.6186936852585223,0.022144849081830342,1
1.07,1.2623356574519615,0.013195141573875399,0.9139368117798701,0.8321165978319456,1.4442102764296818,1.0625965247008031,1.6184584729947542,0.19233565745196146,1
1.056,0.7666832377990956,0.03128966375747196,0.7825383464177349,0.492390046067553,1.2500411189427716,0.46132196649325674,1.017183914787208,0.2893167622009044,0
0.35,0.8626845452648373,0.061653548333704636,0.9051861053329748,0.23726980837748768,1.3800086404806295,0.5667263092284228,1.1605865171494831,0.5126845452648373,0
1.013,0.9827557229216083,0.020543793474640033,0.9693123256124303,0.5892622755958496,1.2035846291310057,0.8140127734030018,1.369874721696953,0.030244277078391613,1
0.743,0.5457018584166998,0.06870247003727022,0.6648779083177343,0.49655546900684144,1.2061764589982706,0.42534825068931836,1.0168197902743263,0.19729814158330017,0
0.775,0.5482070246640853,0.021313010010586268,0.5761982260970608,0.3949948194696547,1.115413796379501,0.39717160918733635,0.9426112675825853,0.2267929753359147,1
0.805,1.2287268612149496,0.03649937960757437,1.12584675188352,0.6109146089213037,1.236632767038078,0.7986015092061716,1.3924617171272318,0.4237268612149495,0
0.775,0.6074070618000741,0.022908722407690433,0.7829716209471149,0.6141527072073834,1.2196867716081075,0.33956261377768293,0.9334228216987431,0.16759293819992593,1
0.893,0.9504810626081217,0.009186758254370556,0.9783161315465142,0.8433527128193132,1.241210853355888,0.7016983518803146,1.2470438847320982,0.05748106260812169,1
0.916,0.5888171280560077,0.035033162181731664,0.7450478504276639,0.25765737327553684,1.0395081783695599,0.29139170877311177,0.8368313671683607,0.3271828719439923,0
0.91,0.7273549110706206,0.01228762583195228,0.8171297129951804,0.6100641066832015,0.9300765892710265,0.5725272828856389,1.117966941280888,0.18264508892937947,1
0.315,0.210268157787676,0.018089575333541948,0.27531357504120013,0.09328304511088215,0.9467693349934689,-0.11190837025519565,0.4819518376658646,0.10473184221232401,1
0.738,0.6247289278791259,0.01880840402660414,0.6031076456722015,0.4788129197548931,1.237117452311793,0.4430376553127345,0.9884773137079834,0.11327107212087406,1
1.681,0.6118564822223602,0.01616631476785309,0.7055705562563819,0.6998988031643335,1.1972966091076307,0.29287668367562436,0.8867368915966846,1.0691435177776398,1
1.128,0.7904600033845313,0.030660726341099266,0.7839596528492534,0.5668531393629408,1.1005298743835128,0.5572134785427623,1.1026531369380113,0.33753999661546863,0
1.113,1.0044327192503544,0.07316898185221204,0.5841430602802102,0.23450933348435854,1.4591311848075361,0.738776350185606,1.294638298479557,0.10856728074964561,0
0.7070000000000001,0.33486051177414783,0.04445451607664053,0.6573569414379099,0.23650622697952206,1.1162113544787047,0.054423977107434074,0.6482841850284943,0.37213948822585224,0
0.0,-0.024924772485409363,0.03329746497817108,0.36601622415631685,-0.02449555010338257,0.6405017596850437,-0.2792630914370461,0.3145971164840141,0.024924772485409363,0
0.62,0.7388826235019783,0.0157055451059104,0.9654995888278513,0.29167011391291703,0.8894359683910323,0.5320487784236224,1.0773943112754059,0.11888262350197831,1
0.818,0.7373779568638801,0.06339537480741354,1.2764393076772707,0.43863649360200974,1.2735521351532735,0.2192730384107099,0.8131332463317701,0.08062204313611987,0
0.6990000000000001,0.8658904749257066,0.04242148011441324,1.0315461102101067,0.7066732711115017,1.3215450171238612,0.48864536109353884,1.080116900678547,0.16689047492570652,0
0.375,0.3601526767078312,0.04935465990844336,0.6778545228460178,0.1721156444290322,0.7992433910280008,-0.07214993038024425,0.4837120179137068,0.014847323292168813,0
0.406,0.23902264888671598,0.053531338001766314,0.7032407727624355,0.0285609301169754,0.7187843894853615,-0.09496575639661872,0.49889445152444145,0.16697735111328404,0
0.0,-0.015042933216586896,0.013017710659935592,0.5486222787055158,0.002976447381332653,0.7026687301113583,-0.12179040607476574,0.4340715422191853,0.015042933216586896,1
0.381,0.3435002095150426,0.05257426655866967,0.8058793525194261,0.11579375253533375,0.9084797842535536,0.05695909149420997,0.612821039788161,0.037499790484957385,0
0.0,0.8679827001560476,0.021028058720131863,1.0537386747583388,0.596515383359294,1.3170439665028917,0.5839817322901,1.175453271875108,0.8679827001560476,1
0.094,0.14890855711333972,0.020966021313955394,0.6509333987453734,-0.006337053055292335,0.7379856410628894,-0.10976334013427436,0.48409686778678584,0.05490855711333972,1
0.065,0.2957139074716074,0.06991332044830456,0.6858033997109403,0.12993695161219523,0.7413994676767222,-0.07616016128374292,0.5177000466373173,0.23071390747160742,0
0.609,0.9666558430173724,0.0010666037540947267,1.083329024703399,0.5009115942577476,1.458594130503995,0.7941395734606098,1.385611113045618,0.3576558430173724,1
0.311,0.5758729017904729,0.0466407482210556,0.8810451883098569,0.22459346814147146,0.8537220057690453,0.35677305407876225,0.9126350023727133,0.2648729017904729,0
1.003,0.3666468308231482,0.08727608755972469,0.8896581726187645,0.09319265561625495,1.2073837400578098,0.26236438111673416,0.807804039511983,0.6363531691768517,0
0.7390000000000001,0.7940293359800558,0.019019237073944765,1.2096742449270104,0.45760335821365217,1.0732864220387857,0.3353054654515829,0.9291656733726431,0.05502933598005566,1
0.596,0.13617990969281846,0.059928104000320406,0.6168556979608661,0.031047181292629608,0.9593215036587225,-0.18922591910137457,0.40463428881968566,0.4598200903071815,0
0.129,0.32744269012461164,0.005563834017884615,0.8232711355711154,0.0680943053747554,0.865703549735543,-0.06265356326562951,0.482691969586154,0.19844269012461163,1
0.198,0.3041551390878805,0.022168859585289705,0.6671644015438256,-0.03841359646554575,0.6852993601111378,-0.04316351846309041,0.5483080211219177,0.10615513908788049,1
0.304,0.5781365710132713,0.01260762213569713,0.9286760844418641,0.33710335575466566,0.9200424065734298,0.21048311586672996,0.801954655451738,0.2741365710132713,1
0.225,0.15840915629029884,0.06168291908625792,0.5119646863054736,0.09036729893555318,1.254014771543952,-0.011034848970637834,0.5828253589504224,0.06659084370970117,0
0.193,0.32493927673668455,0.028162148798237894,0.7435681701692602,0.15704648865067014,0.7615772679233731,0.08260750418034024,0.6764677121014004,0.13193927673668454,1
0.1009999999999999,0.37769903010530465,0.019666486704251064,0.7306582638936707,0.19325197550623807,0.7205458609744363,0.11531702371904495,0.706788563304053,0.2766990301053047,1
0.728,0.7537948686122007,0.009539552193389506,1.0470364535152965,0.44277675559159313,1.145566527654013,0.7365213276921763,1.3279928672771844,0.025794868612200705,1
0.599,0.6985334882348865,0.12019616272892175,0.7158605290816946,0.30826166577576697,1.411985850271388,0.6585745362926116,1.2040141946878606,0.0995334882348865,0
1.091,0.6896135149436315,0.11433170655813014,0.8476879883224309,0.18767925672876584,0.9892345839092045,0.11517565688101511,0.7066471964660233,0.4013864850563684,0
0.596,0.7035614359710836,0.023464616697481917,0.9905534067080164,0.2529956351819361,0.8786883451304127,0.3499048113117301,0.9057667596056812,0.10756143597108359,1
0.723,0.8322074822683698,0.011235753648528617,1.2097303985568888,0.40503455847527764,1.2142485335310642,0.6134986342787274,1.1589382926739762,0.10920748226836985,1
0.525,0.6797639449879818,0.016575444764354883,1.0322140612338855,0.4124439081219383,1.0232501947177814,0.26499555115732376,0.8208574994512748,0.15476394498798174,1
0.54,0.596570823132582,0.038138385539865996,0.9744821080656343,0.37684045315161396,0.8913264549670682,0.2561668239367122,0.8500270318577724,0.05657082313258199,0
0.82,0.9695098459410046,0.03283046763680559,1.1398194921183078,0.36116377913073666,1.1173537495655834,0.7224106584100081,1.3162708663310683,0.1495098459410047,0
0.0,0.029282409805048704,0.03209539668803111,0.8434824760878901,0.009559926833992122,1.1427182014438877,-0.14039963714616996,0.40494589570561357,0.029282409805048704,0
0.447,0.685294517820192,0.004629551821109159,0.7761854213226635,0.27640442186564484,0.8250915609038453,0.4395529550594758,0.9848984879112593,0.238294517820192,1
0.6659999999999999,0.6574995729799202,0.03301958244210821,0.9039215760095485,0.3241469054416287,0.8721620662758097,0.24696944483829963,0.8384409844233077,0.008500427020079693,0
1.461,0.31727318024372775,0.09888512572403461,0.44245571544887413,0.10093561941216725,1.1023220039682744,0.16269708545093037,0.7565572933719906,1.1437268197562722,0
0.209,0.06885561512726346,0.04014564886644688,0.7022326024146408,0.1375204732917435,0.9371517136815133,-0.24200696273325079,0.3518532451878094,0.14014438487273653,0
0.568,0.5690004072511061,0.011481207402596125,0.8674631387955465,0.5896771171714927,1.435211929292913,0.6608728749734092,1.206312533368658,0.0010004072511061723,1
0.28,0.5099459652291467,0.0799957541472275,0.8135974298954185,0.1757368499603864,1.1187152407381507,0.14344599925340323,0.6993079475473543,0.22994596522914668,0
1.005,1.207448096313416,0.03583118948370314,1.1530744675369058,0.4420514981422037,1.1644597801813514,0.5068163614141709,1.0521618942659545,0.2024480963134161,0
0.735,1.2164732668797462,0.03428344970435977,1.1963137275870768,0.509287178023061,1.5107750419501738,1.1030867774206112,1.6485264358158602,0.48147326687974623,0
0.0,-0.01861191461098266,0.056310243612977796,0.5109029093918382,-0.09451794970090652,0.7715857195808039,-0.25413789223131994,0.33972231568974026,0.01861191461098266,0
0.397,0.38884301640218777,0.10756905934688804,0.5027161373393707,0.06767940068001102,0.9386059911876308,0.021679136858678283,0.6131506764436864,0.00815698359781225,0
0.0,0.04889768791577209,0.025630290169044345,0.5593908350019272,-0.07450309914009386,0.6998963451323956,-0.17896994571215472,0.41489026220890546,0.04889768791577209,1
0.557,0.7094017333508815,0.02056474140269832,0.9075313576333532,0.5045323625634073,1.0028731364350016,0.4528386094999505,1.0443101490849585,0.15240173335088147,1
1.016,1.0677734595692174,0.10152021755406035,0.8668853604264313,0.08595739328706162,1.1250237711994266,0.4003154384357803,0.9456609712875639,0.05177345956921742,0
0.601,0.5981300247007245,0.050935984573988104,0.7697556278734632,0.18431975110462145,0.9410179009711703,0.34900440906994734,0.9404759486549554,0.0028699752992754624,0
0.073,0.04009517759667525,0.022186817284812484,0.7492073632598046,0.1781748489993986,1.060401304124974,-0.1221436780188262,0.471716529902234,0.03290482240332475,1
0.345,0.819833689344097,0.03053214877927379,0.8769185568396543,0.43001136841198934,1.5983927426185132,0.7716571518943937,1.317002684746177,0.474833689344097,0
0.372,1.4126620397549912,0.06475699874795661,1.2238738556166024,0.4588504619538647,1.9131752558117867,1.2413329629013465,1.8328045024863546,1.040662039754991,0
1.208,1.2033517896348223,0.01466170639414344,1.1159154436260876,0.9484768302233616,1.5229384558858028,1.039956746360927,1.595818694654878,0.004648210365177707,1
1.4880000000000002,1.4743006271709151,0.012176363494752094,1.3665781660866312,1.0533299912883154,1.6579306680170167,1.1717458476306648,1.7170913804824486,0.013699372829085066,1
2.009,1.963386835860128,0.04763158505674184,1.8059364238998756,0.7739827052367719,2.1733751039937577,1.6694804755590584,2.2633406834801186,0.04561316413987182,0
1.771,1.7201442739434514,0.025758037384848297,1.5429975422920266,1.2561523037715836,1.8216440665689502,1.4222762758203231,1.9676218086721065,0.050855726056548534,1
0.069,0.02904670356497374,0.13314768229548682,0.6242680985330984,0.07010092876395344,0.7900548295760356,-0.0979944604212945,0.4958657474997657,0.039953296435026264,0
1.3019999999999998,1.4760768266347684,0.012202838457338348,1.4692718258211819,1.3233036212707334,1.5067962591721114,1.1127986056918031,1.7042701452768112,0.17407682663476853,1
1.72,1.5462622632114311,0.0874779105807049,1.3778573876711113,0.4949201596783198,1.6347995196524154,1.0922927870946715,1.6481547353886226,0.17373773678856885,0
2.059,1.4740930898949844,0.042265899831348444,1.3606834889584398,0.6182966304192566,1.7415699615094724,1.3781967765070993,1.9696683160921074,0.5849069101050157,0
2.141,1.9222723149728222,0.046246860157728394,1.5635791045857086,0.7004950687445356,2.237008442438803,1.9002743744029118,2.456136322696863,0.21872768502717777,0
1.398,1.4241416793578783,0.015789572307637792,1.4455159347238813,1.0679562172228902,1.4491512172400398,1.1363126231031107,1.681658155954894,0.026141679357878367,1
1.3630000000000002,1.4209243627801251,0.011564630592323575,1.3323653832017293,1.1468067860234767,1.4309381955529745,1.078838737275886,1.6347006855698372,0.057924362780124916,1
1.5019999999999998,1.3610297338431774,0.032716196419710616,1.544361757287461,0.893143228468843,1.775272325685317,0.9958349553544815,1.541180488206265,0.1409702661568224,0
1.88,1.9294381104294853,0.01653835700203622,1.7226521033374365,1.1303123170228113,1.985859131061284,1.615199624364052,2.2090598322851123,0.04943811042948543,1
1.825,1.8177531685437602,0.006330920583770475,1.6007029262390626,1.1850129699770273,1.9516186168762344,1.5461927634331862,2.1400529713542467,0.007246831456239722,1
0.259,0.7350837668913965,0.05443218081478027,1.8413868060285412,0.30633263508469283,1.148770822599341,0.15449537573529787,0.748355583656358,0.47608376689139653,0
1.338,1.3521098640097977,0.03409558283080866,1.38227209300728,1.1101348873698274,1.396897184913052,0.9312747833994186,1.4871367316933697,0.014109864009797635,0
1.378,1.3426458672870354,0.01840807794379199,1.3357439433399436,0.7699770645501652,1.4994529672928623,0.9016969746551303,1.447042507506914,0.0353541327129645,1
1.96,2.019936290309603,0.016513926943358553,1.870807960482904,1.0672165682991464,2.0320726349927725,1.7725407737995238,2.317886306651307,0.05993629030960301,1
1.347,1.330948514262695,0.009901876384798149,1.1660914156758555,1.0087156328083964,1.6823758286435035,1.1744821315655396,1.7303440798594907,0.016051485737305082,1
1.39,1.4033224915789644,0.019994181304137302,1.3115371126170996,1.2444499442064272,1.5246193373763068,1.0759682349804371,1.6214078933756861,0.01332249157896448,1
2.137,1.8561001856581023,0.0659592339742357,1.4827676705761323,0.7200013672767046,2.176250832196018,1.4303116297799225,1.9756571626317059,0.2808998143418977,0
1.852,1.8351184864864492,0.008226660425848508,1.6329207335079707,1.301482405979738,1.8910552502053997,1.6639244274798695,2.2092699603316532,0.01688151351355094,1
1.7009999999999998,1.4688619395897737,0.01889601952724731,1.414320455980467,0.6084144384464439,1.658620186255017,1.1767402580584814,1.7682117976434895,0.2321380604102261,1
